Datetime,AEP,Estimated_Temp_C
2013-01-05,16379.958333333334,1.6325170106179512
2013-01-06,15247.666666666666,1.6814943078134494
2013-01-07,16942.458333333332,1.7304716050089477
2013-01-08,17348.125,1.7794489022044455
2013-01-09,16262.083333333334,1.828426199399944
2013-01-10,16323.208333333334,1.877403496595442
2013-01-11,15186.333333333334,1.92638079379094
2013-01-12,13271.666666666666,1.9753580909864383
2013-01-13,12780.25,2.0243353881819366
2013-01-14,15855.291666666666,2.0733126853774344
2013-01-15,17161.916666666668,2.1222899825729327
2013-01-16,17044.416666666668,2.171267279768431
2013-01-17,16974.041666666668,2.220244576963929
2013-01-18,17151.375,2.2692218741594274
2013-01-19,15479.916666666666,2.3181991713549253
2013-01-20,15022.458333333334,2.3671764685504235
2013-01-21,18099.291666666668,2.4161537657459218
2013-01-22,20304.45833333333,2.46513106294142
2013-01-23,20329.33333333333,2.514108360136918
2013-01-24,19663.416666666668,2.563085657332416
2013-01-25,19883.0,2.6120629545279144
2013-01-26,17415.083333333332,2.6610402517234126
2013-01-27,16858.333333333332,2.710017548918911
2013-01-28,16666.75,2.7589948461144087
2013-01-29,14888.458333333334,2.807972143309907
2013-01-30,14572.833333333334,2.856949440505405
2013-01-31,17675.458333333332,2.905926737700903
2013-02-01,19542.70833333333,2.8521428571428564
2013-02-02,18747.666666666668,3.1148452173235706
2013-02-03,17002.125,3.27478639975074
2013-02-04,18540.25,3.434727582177909
2013-02-05,17345.5,3.594668764605079
2013-02-06,16799.125,3.754609947032248
2013-02-07,16871.0,3.914551129459417
2013-02-08,16681.25,4.074492311886587
2013-02-09,15857.458333333334,4.234433494313756
2013-02-10,15306.541666666666,4.3943746767409255
2013-02-11,15427.291666666666,4.554315859168095
2013-02-12,16063.25,4.714257041595264
2013-02-13,16796.041666666668,4.874198224022433
2013-02-14,16708.0,5.034139406449603
2013-02-15,16749.166666666668,5.194080588876773
2013-02-16,16569.875,5.354021771303941
2013-02-17,17346.916666666668,5.513962953731111
2013-02-18,17814.208333333332,5.67390413615828
2013-02-19,17185.666666666668,5.83384531858545
2013-02-20,18331.291666666668,5.993786501012619
2013-02-21,18196.041666666668,6.153727683439788
2013-02-22,17002.666666666668,6.3136688658669575
2013-02-23,14772.416666666666,6.473610048294127
2013-02-24,14814.25,6.633551230721296
2013-02-25,16770.916666666668,6.793492413148465
2013-02-26,17197.125,6.953433595575636
2013-02-27,16671.875,7.113374778002804
2013-02-28,17397.458333333332,7.273315960429974
2013-03-01,17016.416666666668,4.997999999999999
2013-03-02,16441.416666666668,6.86236405529954
2013-03-03,16484.083333333332,7.060430371301339
2013-03-04,17315.125,7.258496687303139
2013-03-05,17047.791666666668,7.4565630033049395
2013-03-06,17501.708333333332,7.654629319306739
2013-03-07,17190.75,7.852695635308539
2013-03-08,16416.541666666668,8.050761951310339
2013-03-09,14771.916666666666,8.248828267312138
2013-03-10,13091.08695652174,8.446894583313938
2013-03-11,14531.625,8.644960899315738
2013-03-12,15692.541666666666,8.843027215317539
2013-03-13,17086.125,9.04109353131934
2013-03-14,17146.291666666668,9.239159847321138
2013-03-15,15955.083333333334,9.437226163322938
2013-03-16,13832.75,9.635292479324738
2013-03-17,14359.791666666666,9.833358795326538
2013-03-18,16780.708333333332,10.031425111328335
2013-03-19,16395.583333333332,10.229491427330135
2013-03-20,16708.166666666668,10.427557743331938
2013-03-21,17917.875,10.625624059333738
2013-03-22,17100.041666666668,10.823690375335538
2013-03-23,14879.666666666666,11.021756691337336
2013-03-24,15314.208333333334,11.219823007339135
2013-03-25,17406.416666666668,11.417889323340937
2013-03-26,17174.916666666668,11.615955639342737
2013-03-27,16792.458333333332,11.814021955344536
2013-03-28,16146.166666666666,12.012088271346336
2013-03-29,14678.875,12.210154587348136
2013-03-30,13336.583333333334,12.408220903349935
2013-03-31,12539.708333333334,12.606287219351737
2013-04-01,14733.25,13.298142857142858
2013-04-02,15965.875,12.710557603686636
2013-04-03,15937.916666666666,12.897128553916405
2013-04-04,16059.208333333334,13.08369950414617
2013-04-05,14860.958333333334,13.270270454375934
2013-04-06,13449.875,13.4568414046057
2013-04-07,12127.5,13.643412354835467
2013-04-08,13614.0,13.829983305065234
2013-04-09,13816.25,14.016554255295
2013-04-10,14160.5,14.203125205524763
2013-04-11,14228.291666666666,14.389696155754532
2013-04-12,13912.666666666666,14.576267105984298
2013-04-13,12911.291666666666,14.762838056214065
2013-04-14,12436.25,14.94940900644383
2013-04-15,13392.875,15.135979956673596
2013-04-16,13711.375,15.322550906903365
2013-04-17,13640.291666666666,15.50912185713313
2013-04-18,13978.583333333334,15.695692807362896
2013-04-19,13517.0,15.88226375759266
2013-04-20,13060.75,16.06883470782243
2013-04-21,12784.458333333334,16.255405658052194
2013-04-22,14017.666666666666,16.441976608281962
2013-04-23,13789.416666666666,16.628547558511727
2013-04-24,13947.333333333334,16.81511850874149
2013-04-25,14186.625,17.00168945897126
2013-04-26,13828.958333333334,17.188260409201025
2013-04-27,12326.541666666666,17.374831359430793
2013-04-28,12014.833333333334,17.561402309660558
2013-04-29,13593.708333333334,17.747973259890323
2013-04-30,13865.541666666666,17.93454421012009
2013-05-01,14045.833333333334,18.99514285714286
2013-05-02,13996.791666666666,18.239007142857144
2013-05-03,13736.75,18.3858597933285
2013-05-04,12465.458333333334,18.532712443799856
2013-05-05,11918.0,18.67956509427121
2013-05-06,13646.541666666666,18.826417744742567
2013-05-07,13824.333333333334,18.973270395213923
2013-05-08,13781.25,19.12012304568528
2013-05-09,14007.25,19.266975696156635
2013-05-10,13675.5,19.413828346627994
2013-05-11,12163.75,19.56068099709935
2013-05-12,11734.5,19.707533647570703
2013-05-13,13742.666666666666,19.854386298042066
2013-05-14,14130.083333333334,20.001238948513414
2013-05-15,14593.916666666666,20.148091598984774
2013-05-16,14658.833333333334,20.29494424945613
2013-05-17,14366.916666666666,20.441796899927485
2013-05-18,13082.625,20.58864955039884
2013-05-19,13092.083333333334,20.7355022008702
2013-05-20,15748.208333333334,20.882354851341557
2013-05-21,16369.083333333334,21.02920750181291
2013-05-22,15696.125,21.176060152284265
2013-05-23,14601.0,21.322912802755624
2013-05-24,13212.458333333334,21.469765453226977
2013-05-25,11925.541666666666,21.616618103698336
2013-05-26,11437.958333333334,21.76347075416969
2013-05-27,11756.708333333334,21.910323404641048
2013-05-28,14695.416666666666,22.057176055112404
2013-05-29,16236.916666666666,22.20402870558376
2013-05-30,16861.875,22.350881356055115
2013-05-31,16503.583333333332,22.49773400652647
2013-06-01,14922.333333333334,23.245857142857144
2013-06-02,13419.583333333334,22.490990929705216
2013-06-03,14324.791666666666,22.562527962087955
2013-06-04,14326.125,22.63406499447069
2013-06-05,14662.708333333334,22.705602026853438
2013-06-06,14630.416666666666,22.777139059236173
2013-06-07,13770.833333333334,22.848676091618916
2013-06-08,12811.291666666666,22.92021312400165
2013-06-09,13254.666666666666,22.99175015638439
2013-06-10,14967.875,23.06328718876713
2013-06-11,15456.625,23.134824221149877
2013-06-12,16892.083333333332,23.206361253532613
2013-06-13,15498.833333333334,23.277898285915352
2013-06-14,14521.708333333334,23.34943531829809
2013-06-15,13358.625,23.42097235068083
2013-06-16,13342.916666666666,23.49250938306357
2013-06-17,16210.708333333334,23.56404641544631
2013-06-18,15576.833333333334,23.63558344782905
2013-06-19,15014.041666666666,23.70712048021179
2013-06-20,15449.083333333334,23.778657512594528
2013-06-21,16091.291666666666,23.850194544977267
2013-06-22,15630.708333333334,23.921731577360006
2013-06-23,15657.958333333334,23.99326860974275
2013-06-24,17324.875,24.06480564212549
2013-06-25,17691.0,24.136342674508228
2013-06-26,16945.333333333332,24.207879706890967
2013-06-27,16425.291666666668,24.279416739273707
2013-06-28,16337.625,24.35095377165645
2013-06-29,14133.25,24.422490804039185
2013-06-30,13735.75,24.494027836421925
2013-07-01,14903.416666666666,24.297571428571437
2013-07-02,15064.5,24.472509216589863
2013-07-03,15463.333333333334,24.449620303928025
2013-07-04,13893.75,24.426731391266184
2013-07-05,14456.166666666666,24.403842478604343
2013-07-06,14676.583333333334,24.38095356594251
2013-07-07,14128.375,24.358064653280667
2013-07-08,16354.583333333334,24.33517574061883
2013-07-09,17465.375,24.312286827956992
2013-07-10,17166.416666666668,24.28939791529515
2013-07-11,15831.166666666666,24.266509002633317
2013-07-12,15347.208333333334,24.24362008997148
2013-07-13,14897.791666666666,24.220731177309634
2013-07-14,15974.791666666666,24.1978422646478
2013-07-15,18729.5,24.17495335198596
2013-07-16,19137.916666666668,24.15206443932412
2013-07-17,19379.5,24.12917552666228
2013-07-18,19542.041666666668,24.10628661400044
2013-07-19,19104.875,24.0833977013386
2013-07-20,16567.0,24.060508788676763
2013-07-21,15445.541666666666,24.03761987601493
2013-07-22,16702.875,24.014730963353085
2013-07-23,17184.916666666668,23.991842050691247
2013-07-24,15576.916666666666,23.96895313802941
2013-07-25,15072.583333333334,23.946064225367568
2013-07-26,15157.541666666666,23.92317531270573
2013-07-27,13821.041666666666,23.900286400043893
2013-07-28,12872.416666666666,23.87739748738205
2013-07-29,14479.208333333334,23.854508574720214
2013-07-30,15137.416666666666,23.831619662058376
2013-07-31,14961.75,23.80873074939653
2013-08-01,15705.833333333334,23.518857142857147
2013-08-02,15026.291666666666,23.65682258064516
2013-08-03,13897.208333333334,23.543465477944903
2013-08-04,13206.083333333334,23.430108375244647
2013-08-05,14743.833333333334,23.316751272544387
2013-08-06,15655.833333333334,23.20339416984413
2013-08-07,16318.958333333334,23.09003706714387
2013-08-08,16492.5,22.97667996444361
2013-08-09,16249.583333333334,22.86332286174336
2013-08-10,14965.25,22.749965759043096
2013-08-11,14487.416666666666,22.63660865634284
2013-08-12,16550.041666666668,22.52325155364258
2013-08-13,15692.416666666666,22.40989445094232
2013-08-14,13961.791666666666,22.296537348242065
2013-08-15,13947.25,22.18318024554181
2013-08-16,14088.625,22.06982314284155
2013-08-17,13055.291666666666,21.95646604014129
2013-08-18,12713.458333333334,21.84310893744103
2013-08-19,15398.458333333334,21.72975183474077
2013-08-20,16191.791666666666,21.616394732040515
2013-08-21,16223.958333333334,21.50303762934026
2013-08-22,16220.541666666666,21.38968052664
2013-08-23,16025.375,21.27632342393974
2013-08-24,14241.416666666666,21.162966321239484
2013-08-25,14004.125,21.049609218539224
2013-08-26,16375.333333333334,20.93625211583897
2013-08-27,17145.625,20.82289501313871
2013-08-28,17702.916666666668,20.70953791043845
2013-08-29,17393.708333333332,20.596180807738197
2013-08-30,17163.208333333332,20.482823705037934
2013-08-31,15342.458333333334,20.369466602337678
2013-09-01,14419.416666666666,21.346714285714285
2013-09-02,14689.208333333334,19.852260770975057
2013-09-03,14842.166666666666,19.64418675424193
2013-09-04,14653.083333333334,19.4361127375088
2013-09-05,15040.791666666666,19.22803872077567
2013-09-06,14337.625,19.019964704042536
2013-09-07,13628.375,18.811890687309408
2013-09-08,13992.75,18.60381667057628
2013-09-09,16493.333333333332,18.395742653843147
2013-09-10,18363.791666666668,18.18766863711002
2013-09-11,17667.083333333332,17.979594620376886
2013-09-12,16303.791666666666,17.771520603643758
2013-09-13,13817.916666666666,17.563446586910626
2013-09-14,11939.25,17.355372570177497
2013-09-15,11734.0,17.147298553444365
2013-09-16,13672.708333333334,16.939224536711237
2013-09-17,13741.875,16.731150519978108
2013-09-18,13897.583333333334,16.523076503244976
2013-09-19,14472.708333333334,16.315002486511847
2013-09-20,15171.5,16.106928469778715
2013-09-21,13004.5,15.898854453045589
2013-09-22,11643.583333333334,15.690780436312457
2013-09-23,13398.708333333334,15.482706419579326
2013-09-24,13606.916666666666,15.274632402846196
2013-09-25,13576.833333333334,15.066558386113066
2013-09-26,13904.25,14.858484369379935
2013-09-27,13620.375,14.650410352646803
2013-09-28,12335.708333333334,14.442336335913676
2013-09-29,11799.0,14.234262319180546
2013-09-30,13653.708333333334,14.026188302447416
2013-10-01,13807.083333333334,13.818114285714286
2013-10-02,14346.666666666666,13.501546875
2013-10-03,14513.541666666666,13.314975803267735
2013-10-04,14692.583333333334,13.128404731535472
2013-10-05,13427.625,12.941833659803208
2013-10-06,12912.541666666666,12.755262588070943
2013-10-07,13250.375,12.56869151633868
2013-10-08,13244.75,12.382120444606414
2013-10-09,13250.791666666666,12.19554937287415
2013-10-10,13338.166666666666,12.008978301141886
2013-10-11,13142.375,11.822407229409622
2013-10-12,11952.458333333334,11.635836157677357
2013-10-13,11592.875,11.449265085945092
2013-10-14,13237.916666666666,11.262694014212828
2013-10-15,13519.916666666666,11.076122942480565
2013-10-16,13494.75,10.8895518707483
2013-10-17,13489.625,10.702980799016036
2013-10-18,13228.0,10.51640972728377
2013-10-19,12465.666666666666,10.329838655551509
2013-10-20,12185.625,10.143267583819242
2013-10-21,13930.416666666666,9.956696512086978
2013-10-22,14103.916666666666,9.770125440354713
2013-10-23,14721.208333333334,9.58355436862245
2013-10-24,15366.666666666666,9.396983296890184
2013-10-25,15214.708333333334,9.21041222515792
2013-10-26,14270.958333333334,9.023841153425655
2013-10-27,12766.833333333334,8.837270081693392
2013-10-28,14369.375,8.650699009961127
2013-10-29,14184.25,8.464127938228863
2013-10-30,13905.458333333334,8.2775568664966
2013-10-31,13596.083333333334,8.090985794764334
2013-11-01,13111.958333333334,7.90441472303207
2013-11-02,12481.125,7.554448660714286
2013-11-03,13601.95652173913,7.391443266922558
2013-11-04,15068.833333333334,7.228437873130829
2013-11-05,14571.958333333334,7.065432479339101
2013-11-06,14041.625,6.902427085547373
2013-11-07,14423.166666666666,6.739421691755645
2013-11-08,15251.291666666666,6.576416297963917
2013-11-09,14001.333333333334,6.4134109041721885
2013-11-10,13150.083333333334,6.25040551038046
2013-11-11,15289.541666666666,6.087400116588732
2013-11-12,16333.333333333334,5.924394722797004
2013-11-13,16973.125,5.761389329005277
2013-11-14,16398.583333333332,5.5983839352135485
2013-11-15,15377.791666666666,5.43537854142182
2013-11-16,13124.791666666666,5.272373147630092
2013-11-17,12358.583333333334,5.109367753838364
2013-11-18,14012.541666666666,4.946362360046636
2013-11-19,15512.208333333334,4.783356966254908
2013-11-20,15694.791666666666,4.620351572463179
2013-11-21,15188.25,4.457346178671451
2013-11-22,14272.541666666666,4.294340784879723
2013-11-23,14489.458333333334,4.131335391087996
2013-11-24,16314.375,3.968329997296267
2013-11-25,17611.291666666668,3.805324603504539
2013-11-26,16794.583333333332,3.6423192097128103
2013-11-27,17216.041666666668,3.479313815921083
2013-11-28,15470.208333333334,3.316308422129355
2013-11-29,15099.75,3.1533030283376267
2013-11-30,14991.25,2.9902976345458985
2013-12-01,14668.125,2.82729224075417
2013-12-02,15694.375,2.7563035714285715
2013-12-03,15486.708333333334,2.7563035714285715
2013-12-04,14622.833333333334,2.7563035714285715
2013-12-05,14545.041666666666,2.7563035714285715
2013-12-06,15890.166666666666,2.7563035714285715
2013-12-07,15812.958333333334,2.7563035714285715
2013-12-08,16388.958333333332,2.7563035714285715
2013-12-09,17013.208333333332,2.7563035714285715
2013-12-10,17774.458333333332,2.7563035714285715
2013-12-11,18257.08333333333,2.7563035714285715
2013-12-12,18744.95833333333,2.7563035714285715
2013-12-13,17960.958333333332,2.7563035714285715
2013-12-14,16473.25,2.7563035714285715
2013-12-15,16360.458333333334,2.7563035714285715
2013-12-16,17958.166666666668,2.7563035714285715
2013-12-17,17564.75,2.7563035714285715
2013-12-18,17567.125,2.7563035714285715
2013-12-19,16682.875,2.7563035714285715
2013-12-20,15273.125,2.7563035714285715
2013-12-21,13422.625,2.7563035714285715
2013-12-22,12742.125,2.7563035714285715
2013-12-23,14843.25,2.7563035714285715
2013-12-24,15919.166666666666,2.7563035714285715
2013-12-25,15659.833333333334,2.7563035714285715
2013-12-26,15765.958333333334,2.7563035714285715
2013-12-27,15827.083333333334,2.7563035714285715
2013-12-28,14854.875,2.7563035714285715
2013-12-29,14008.75,2.7563035714285715
2013-12-30,16075.666666666666,2.7563035714285715
2013-12-31,16545.458333333332,2.7563035714285715
2014-01-01,15512.583333333334,1.4366078218359586
2014-01-02,17735.75,1.4855851190314568
2014-01-03,19793.416666666668,1.5345624162269549
2014-01-04,18067.25,1.5835397134224531
2014-01-05,15829.416666666666,1.6325170106179512
